"k_hat","r_hat","m"
5138,462,10000
5235,489,10000
5042,465,10000
5223,476,10000
5249,475,10000
4874,445,10000
5581,513,10000
5088,466,10000
5443,496,10000
5512,499,10000
4815,439,10000
4805,436,10000
4911,436,10000
4897,449,10000
4938,450,10000
4760,437,10000
4873,444,10000
5310,479,10000
4952,462,10000
5248,473,10000
4867,455,10000
5323,489,10000
5137,456,10000
5114,461,10000
5275,484,10000
4903,455,10000
5089,474,10000
5302,470,10000
5031,453,10000
4964,455,10000
5152,472,10000
5120,472,10000
5186,468,10000
4824,445,10000
5229,475,10000
5163,466,10000
5187,467,10000
4877,445,10000
5093,460,10000
4977,463,10000
4903,450,10000
5637,503,10000
5158,477,10000
4912,449,10000
5262,475,10000
4868,450,10000
4608,421,10000
5145,473,10000
4850,450,10000
5125,467,10000
5021,463,10000
5270,477,10000
4822,444,10000
5053,464,10000
5215,480,10000
5014,455,10000
5021,466,10000
5072,461,10000
5041,459,10000
4991,442,10000
4949,456,10000
5256,476,10000
4670,428,10000
4936,451,10000
4678,438,10000
5012,448,10000
5018,457,10000
5167,467,10000
5010,464,10000
4859,444,10000
5042,459,10000
5276,472,10000
5078,456,10000
5091,470,10000
5125,468,10000
5279,479,10000
4623,425,10000
5378,483,10000
5038,462,10000
5016,456,10000
5109,469,10000
5133,461,10000
5105,454,10000
4762,444,10000
5102,467,10000
4765,445,10000
5134,458,10000
5378,495,10000
4984,466,10000
5500,500,10000
5025,470,10000
5069,464,10000
4934,451,10000
5480,483,10000
4855,444,10000
4783,446,10000
4917,446,10000
5357,474,10000
5208,474,10000
4915,446,10000
5266,478,10000
5201,473,10000
5479,498,10000
4859,444,10000
5104,457,10000
5282,478,10000
4953,448,10000
5048,464,10000
4842,435,10000
5240,480,10000
4946,458,10000
5040,462,10000
5251,478,10000
4911,449,10000
4813,444,10000
5003,449,10000
5386,489,10000
5326,484,10000
5311,489,10000
4993,454,10000
5469,498,10000
5298,482,10000
5190,460,10000
4672,423,10000
4912,454,10000
5055,459,10000
5367,490,10000
4977,451,10000
5105,466,10000
5372,492,10000
4889,450,10000
5117,463,10000
4988,452,10000
4847,447,10000
5137,460,10000
4898,448,10000
5458,491,10000
5120,460,10000
4992,450,10000
5229,481,10000
5102,454,10000
5065,461,10000
5199,477,10000
4987,457,10000
5180,477,10000
5063,459,10000
5126,479,10000
5262,483,10000
5496,490,10000
4902,444,10000
4965,452,10000
5200,481,10000
5423,494,10000
4864,453,10000
4869,442,10000
5168,463,10000
4643,428,10000
5225,472,10000
5271,472,10000
5213,481,10000
5076,471,10000
5036,461,10000
4790,444,10000
5176,461,10000
5085,472,10000
5288,486,10000
5043,463,10000
5214,472,10000
5019,460,10000
4934,450,10000
4895,444,10000
5108,459,10000
4790,442,10000
4973,451,10000
4685,430,10000
5283,477,10000
4976,454,10000
5366,495,10000
4998,456,10000
5178,454,10000
4891,449,10000
5103,465,10000
5558,505,10000
4912,453,10000
4967,461,10000
4980,457,10000
5033,447,10000
5252,482,10000
4930,453,10000
5200,476,10000
5306,480,10000
5058,460,10000
5297,480,10000
5348,484,10000
4863,445,10000
5261,475,10000
5257,483,10000
5095,461,10000
5296,483,10000
5406,491,10000
4869,447,10000
5134,469,10000
5348,478,10000
4955,445,10000
5322,487,10000
4988,454,10000
5400,486,10000
5126,464,10000
4781,440,10000
4916,458,10000
5334,468,10000
5606,503,10000
4898,449,10000
5196,480,10000
5297,483,10000
4679,427,10000
5098,464,10000
5370,489,10000
5007,455,10000
5308,483,10000
5000,454,10000
4986,443,10000
5267,477,10000
5123,464,10000
5118,468,10000
5156,463,10000
5393,480,10000
5175,483,10000
5406,486,10000
5360,485,10000
4942,448,10000
5448,496,10000
5100,465,10000
5198,475,10000
5456,491,10000
5368,495,10000
4947,462,10000
5337,486,10000
5545,502,10000
5233,478,10000
5054,460,10000
5142,461,10000
5147,473,10000
5469,495,10000
5079,466,10000
5405,491,10000
4893,459,10000
4947,445,10000
5217,481,10000
5035,457,10000
5125,471,10000
5257,478,10000
5392,488,10000
5095,455,10000
4844,441,10000
5077,466,10000
4849,454,10000
5486,495,10000
4996,458,10000
5398,481,10000
4806,438,10000
4672,428,10000
4788,435,10000
5337,488,10000
5037,469,10000
4856,448,10000
4948,453,10000
5473,500,10000
5293,480,10000
5442,488,10000
5089,462,10000
4715,430,10000
5238,475,10000
5132,469,10000
5317,485,10000
4726,444,10000
5023,435,10000
5172,461,10000
5078,466,10000
5065,461,10000
4820,442,10000
5110,464,10000
5084,465,10000
4574,413,10000
5142,463,10000
4957,445,10000
5218,474,10000
5012,459,10000
4946,452,10000
5267,474,10000
5254,470,10000
5056,451,10000
4502,422,10000
4884,442,10000
5190,474,10000
5193,455,10000
5621,513,10000
5194,472,10000
5152,479,10000
5086,461,10000
4806,443,10000
5070,461,10000
5168,472,10000
5073,467,10000
4899,459,10000
5517,489,10000
4862,449,10000
5071,458,10000
4801,435,10000
4948,460,10000
5323,489,10000
5278,484,10000
4977,445,10000
5440,483,10000
5187,471,10000
5268,474,10000
5167,472,10000
5189,468,10000
5240,468,10000
5066,461,10000
5052,465,10000
5165,472,10000
5247,468,10000
5121,459,10000
4855,442,10000
5151,469,10000
5665,518,10000
5015,450,10000
5380,499,10000
5184,474,10000
5315,474,10000
4971,446,10000
4986,454,10000
5453,496,10000
5093,469,10000
5604,513,10000
4978,458,10000
5184,476,10000
5068,473,10000
5219,479,10000
5468,493,10000
4936,451,10000
4957,448,10000
4769,447,10000
4880,440,10000
5136,468,10000
5021,459,10000
4933,446,10000
5026,448,10000
5256,464,10000
5043,461,10000
5272,471,10000
5194,472,10000
5113,462,10000
5407,482,10000
5067,465,10000
5041,452,10000
4954,451,10000
5091,459,10000
5364,497,10000
5011,453,10000
4942,451,10000
4612,421,10000
5005,453,10000
4874,449,10000
5152,473,10000
5097,459,10000
4919,450,10000
5175,477,10000
5028,458,10000
5078,471,10000
5209,472,10000
5087,464,10000
4996,460,10000
5199,469,10000
4628,419,10000
5277,470,10000
5291,477,10000
4844,449,10000
5165,479,10000
5351,470,10000
5406,494,10000
5345,487,10000
5305,473,10000
4865,443,10000
4993,466,10000
5086,467,10000
4956,453,10000
5099,452,10000
5519,503,10000
5111,468,10000
5316,485,10000
4965,446,10000
4799,438,10000
5344,487,10000
4907,452,10000
5218,481,10000
4965,451,10000
5268,475,10000
4987,472,10000
5117,478,10000
5267,472,10000
5150,474,10000
5315,479,10000
5577,506,10000
5047,455,10000
4459,409,10000
5277,473,10000
4899,444,10000
5302,483,10000
4917,453,10000
5232,478,10000
5144,473,10000
5401,488,10000
5073,461,10000
5135,476,10000
5169,468,10000
5343,469,10000
5432,493,10000
4786,444,10000
5234,478,10000
5114,457,10000
4686,434,10000
5022,474,10000
5313,478,10000
5092,456,10000
4830,435,10000
5302,483,10000
5007,452,10000
4891,451,10000
4982,445,10000
5160,471,10000
5077,463,10000
5255,468,10000
5711,504,10000
4971,454,10000
4897,449,10000
4869,435,10000
4861,441,10000
5245,473,10000
4977,450,10000
5064,459,10000
4970,464,10000
5173,456,10000
5287,492,10000
4878,444,10000
5309,482,10000
4819,443,10000
5045,451,10000
5301,473,10000
5216,476,10000
4809,443,10000
5219,478,10000
5047,456,10000
5166,466,10000
5178,474,10000
4916,447,10000
5334,486,10000
4995,454,10000
5227,471,10000
5131,470,10000
5176,481,10000
4972,456,10000
4853,440,10000
4663,426,10000
5272,479,10000
4766,430,10000
5323,479,10000
5075,455,10000
5261,489,10000
4997,453,10000
4900,439,10000
5240,473,10000
5220,471,10000
4769,439,10000
5276,473,10000
5239,478,10000
5067,462,10000
5595,502,10000
5070,453,10000
4743,445,10000
5213,475,10000
5273,475,10000
5333,490,10000
4903,444,10000
5170,472,10000
5367,478,10000
5458,486,10000
4647,421,10000
4980,464,10000
5341,472,10000
5271,477,10000
5152,475,10000
5227,472,10000
5177,469,10000
5012,455,10000
5216,470,10000
4966,450,10000
5037,462,10000
4847,442,10000
5015,452,10000
5314,479,10000
4932,444,10000
5257,482,10000
5459,496,10000
5411,495,10000
5134,466,10000
5334,481,10000
5346,489,10000
4693,424,10000
5339,480,10000
5177,461,10000
5252,477,10000
5313,477,10000
5066,452,10000
5109,448,10000
5454,508,10000
5133,465,10000
4962,446,10000
5258,469,10000
4904,444,10000
5237,477,10000
5183,472,10000
5243,476,10000
5208,471,10000
4909,438,10000
5168,466,10000
5119,467,10000
5285,487,10000
5170,469,10000
5146,476,10000
5203,484,10000
5322,481,10000
5194,471,10000
5141,460,10000
5003,459,10000
4801,434,10000
4743,439,10000
5355,486,10000
5234,481,10000
5190,469,10000
5128,473,10000
5151,469,10000
5397,489,10000
4994,450,10000
5427,497,10000
4921,445,10000
5338,481,10000
5349,468,10000
4851,437,10000
4689,428,10000
5123,465,10000
5155,472,10000
5063,460,10000
5273,482,10000
4969,456,10000
4757,446,10000
5349,491,10000
5030,465,10000
5355,482,10000
5606,501,10000
5229,482,10000
5299,482,10000
4928,451,10000
5007,466,10000
4945,454,10000
5235,478,10000
5375,486,10000
5289,477,10000
4944,458,10000
4984,459,10000
5189,460,10000
5190,487,10000
5141,470,10000
5023,454,10000
4916,445,10000
5094,472,10000
29507,2716,1e+05
29351,2661,1e+05
29650,2721,1e+05
29462,2726,1e+05
30014,2733,1e+05
29703,2724,1e+05
29502,2675,1e+05
30071,2758,1e+05
29708,2702,1e+05
29924,2740,1e+05
29040,2673,1e+05
28877,2639,1e+05
29710,2728,1e+05
29913,2716,1e+05
29286,2670,1e+05
30103,2736,1e+05
29275,2685,1e+05
29212,2661,1e+05
29674,2698,1e+05
30843,2799,1e+05
29544,2702,1e+05
30145,2761,1e+05
30597,2786,1e+05
29727,2700,1e+05
30075,2730,1e+05
30386,2793,1e+05
29053,2641,1e+05
29346,2676,1e+05
30092,2754,1e+05
29536,2697,1e+05
29160,2646,1e+05
30381,2753,1e+05
30632,2759,1e+05
29886,2708,1e+05
29592,2666,1e+05
29478,2710,1e+05
29394,2686,1e+05
29160,2696,1e+05
29652,2674,1e+05
29883,2713,1e+05
29697,2724,1e+05
29014,2647,1e+05
29746,2712,1e+05
29846,2707,1e+05
29949,2693,1e+05
29038,2656,1e+05
30168,2749,1e+05
29910,2711,1e+05
29909,2732,1e+05
29734,2730,1e+05
28970,2637,1e+05
30704,2791,1e+05
29268,2673,1e+05
29154,2638,1e+05
29960,2740,1e+05
29387,2692,1e+05
29086,2621,1e+05
29534,2686,1e+05
29516,2713,1e+05
29587,2687,1e+05
29291,2692,1e+05
30618,2786,1e+05
29432,2686,1e+05
28863,2640,1e+05
29602,2696,1e+05
30166,2762,1e+05
29667,2716,1e+05
29887,2754,1e+05
29727,2716,1e+05
29762,2702,1e+05
30247,2752,1e+05
30311,2781,1e+05
30151,2752,1e+05
29487,2658,1e+05
29159,2658,1e+05
29132,2684,1e+05
28648,2655,1e+05
29881,2734,1e+05
29507,2665,1e+05
30075,2742,1e+05
29512,2697,1e+05
29908,2725,1e+05
29276,2668,1e+05
29740,2710,1e+05
29787,2693,1e+05
29499,2693,1e+05
29376,2677,1e+05
29415,2674,1e+05
29081,2677,1e+05
29765,2735,1e+05
29374,2667,1e+05
29187,2656,1e+05
29977,2710,1e+05
29795,2732,1e+05
29578,2726,1e+05
29575,2688,1e+05
30177,2748,1e+05
29644,2691,1e+05
29912,2723,1e+05
29218,2677,1e+05
29331,2691,1e+05
29430,2685,1e+05
29846,2738,1e+05
29725,2714,1e+05
30313,2786,1e+05
30496,2784,1e+05
29823,2714,1e+05
30241,2746,1e+05
29211,2669,1e+05
30175,2766,1e+05
29386,2679,1e+05
29662,2660,1e+05
30185,2738,1e+05
29950,2716,1e+05
30289,2753,1e+05
30106,2738,1e+05
29906,2722,1e+05
28667,2639,1e+05
29296,2678,1e+05
29333,2663,1e+05
29741,2725,1e+05
29575,2696,1e+05
29850,2725,1e+05
29877,2725,1e+05
29517,2667,1e+05
29205,2680,1e+05
29037,2666,1e+05
29461,2714,1e+05
29168,2672,1e+05
29596,2726,1e+05
29356,2673,1e+05
29865,2717,1e+05
28973,2654,1e+05
30066,2750,1e+05
29053,2648,1e+05
29780,2717,1e+05
29538,2688,1e+05
30009,2742,1e+05
29853,2716,1e+05
29304,2671,1e+05
29762,2739,1e+05
29324,2668,1e+05
29449,2702,1e+05
29835,2727,1e+05
29981,2747,1e+05
29341,2680,1e+05
29274,2703,1e+05
28772,2657,1e+05
28815,2623,1e+05
29163,2693,1e+05
29426,2672,1e+05
29985,2726,1e+05
28861,2643,1e+05
29140,2651,1e+05
30054,2730,1e+05
29921,2710,1e+05
30258,2757,1e+05
29452,2695,1e+05
29806,2716,1e+05
29414,2672,1e+05
29218,2673,1e+05
29702,2716,1e+05
29056,2692,1e+05
29254,2667,1e+05
30495,2774,1e+05
29356,2688,1e+05
29332,2686,1e+05
29498,2687,1e+05
28977,2636,1e+05
30251,2744,1e+05
30133,2748,1e+05
29554,2689,1e+05
29097,2653,1e+05
30428,2759,1e+05
28959,2650,1e+05
29569,2706,1e+05
29549,2692,1e+05
29863,2730,1e+05
29198,2682,1e+05
29090,2654,1e+05
28377,2579,1e+05
29403,2697,1e+05
30367,2793,1e+05
28761,2610,1e+05
29092,2641,1e+05
28827,2643,1e+05
29892,2743,1e+05
29527,2696,1e+05
29513,2680,1e+05
29965,2734,1e+05
29812,2726,1e+05
30412,2776,1e+05
30225,2749,1e+05
29025,2640,1e+05
29442,2682,1e+05
29401,2691,1e+05
29776,2723,1e+05
28647,2614,1e+05
29586,2714,1e+05
29847,2714,1e+05
30084,2748,1e+05
29891,2696,1e+05
29708,2707,1e+05
29490,2704,1e+05
29649,2699,1e+05
29647,2701,1e+05
29066,2639,1e+05
30453,2752,1e+05
29703,2708,1e+05
29699,2687,1e+05
29600,2688,1e+05
30128,2739,1e+05
29076,2650,1e+05
30287,2753,1e+05
29396,2670,1e+05
30497,2745,1e+05
28718,2633,1e+05
29727,2709,1e+05
30433,2766,1e+05
29497,2664,1e+05
29322,2667,1e+05
29139,2657,1e+05
30170,2744,1e+05
29927,2730,1e+05
29937,2721,1e+05
29986,2720,1e+05
29338,2675,1e+05
29952,2738,1e+05
30164,2737,1e+05
30041,2760,1e+05
29795,2729,1e+05
29128,2665,1e+05
29423,2702,1e+05
29412,2708,1e+05
29686,2724,1e+05
30308,2750,1e+05
30301,2743,1e+05
29164,2683,1e+05
30077,2755,1e+05
29858,2740,1e+05
29737,2724,1e+05
28996,2653,1e+05
29798,2698,1e+05
29890,2719,1e+05
29536,2712,1e+05
29703,2690,1e+05
28833,2645,1e+05
29642,2676,1e+05
29785,2706,1e+05
29975,2749,1e+05
29914,2716,1e+05
29696,2741,1e+05
29833,2712,1e+05
29745,2701,1e+05
30493,2766,1e+05
29743,2737,1e+05
30140,2723,1e+05
30048,2752,1e+05
29462,2698,1e+05
30287,2771,1e+05
29721,2680,1e+05
29955,2737,1e+05
30126,2745,1e+05
29687,2704,1e+05
29436,2666,1e+05
29947,2730,1e+05
29566,2695,1e+05
29586,2697,1e+05
30543,2767,1e+05
30858,2804,1e+05
30136,2746,1e+05
29061,2661,1e+05
29501,2701,1e+05
29028,2644,1e+05
29796,2740,1e+05
29680,2672,1e+05
30293,2769,1e+05
29272,2665,1e+05
29714,2715,1e+05
29735,2695,1e+05
30224,2731,1e+05
29920,2750,1e+05
29699,2706,1e+05
29335,2663,1e+05
30070,2748,1e+05
29381,2714,1e+05
30559,2790,1e+05
29625,2707,1e+05
29581,2704,1e+05
29468,2679,1e+05
29262,2679,1e+05
30427,2800,1e+05
29658,2730,1e+05
29780,2732,1e+05
29889,2734,1e+05
29986,2728,1e+05
29068,2657,1e+05
28941,2670,1e+05
30258,2755,1e+05
29807,2704,1e+05
29881,2739,1e+05
29844,2736,1e+05
29607,2698,1e+05
29980,2719,1e+05
29965,2714,1e+05
29742,2721,1e+05
29634,2711,1e+05
28681,2618,1e+05
29702,2680,1e+05
28567,2622,1e+05
30179,2744,1e+05
30667,2799,1e+05
28925,2653,1e+05
30494,2763,1e+05
29632,2708,1e+05
29261,2687,1e+05
29427,2677,1e+05
29965,2736,1e+05
30337,2773,1e+05
29759,2714,1e+05
29449,2678,1e+05
28932,2649,1e+05
28684,2639,1e+05
29182,2655,1e+05
29878,2708,1e+05
30160,2766,1e+05
30086,2743,1e+05
29386,2688,1e+05
29640,2697,1e+05
29587,2698,1e+05
30167,2740,1e+05
30413,2741,1e+05
29997,2743,1e+05
30148,2747,1e+05
29855,2712,1e+05
29470,2699,1e+05
29496,2684,1e+05
29271,2709,1e+05
29478,2676,1e+05
29980,2742,1e+05
30278,2774,1e+05
29685,2704,1e+05
29222,2679,1e+05
29836,2735,1e+05
29691,2716,1e+05
29906,2727,1e+05
29540,2674,1e+05
29414,2685,1e+05
30345,2783,1e+05
29801,2709,1e+05
30592,2771,1e+05
27785,2554,1e+05
29823,2709,1e+05
29058,2645,1e+05
29002,2659,1e+05
29754,2718,1e+05
29674,2695,1e+05
30348,2774,1e+05
30017,2738,1e+05
29318,2693,1e+05
30169,2762,1e+05
30121,2740,1e+05
29463,2703,1e+05
29735,2741,1e+05
29274,2668,1e+05
28842,2637,1e+05
29835,2702,1e+05
29487,2701,1e+05
29994,2718,1e+05
29807,2706,1e+05
29383,2688,1e+05
30276,2757,1e+05
29434,2695,1e+05
29808,2709,1e+05
29577,2683,1e+05
29315,2678,1e+05
29481,2708,1e+05
29905,2731,1e+05
28977,2667,1e+05
29738,2703,1e+05
29238,2682,1e+05
29426,2703,1e+05
29182,2673,1e+05
29723,2743,1e+05
29818,2688,1e+05
29304,2664,1e+05
30078,2742,1e+05
29329,2660,1e+05
29955,2718,1e+05
29725,2716,1e+05
29136,2656,1e+05
29351,2681,1e+05
29752,2717,1e+05
29669,2695,1e+05
29139,2678,1e+05
30167,2765,1e+05
29416,2702,1e+05
29315,2689,1e+05
29572,2731,1e+05
29619,2712,1e+05
29775,2719,1e+05
29774,2696,1e+05
30233,2762,1e+05
29915,2745,1e+05
30614,2764,1e+05
29660,2705,1e+05
29735,2693,1e+05
30441,2768,1e+05
29993,2720,1e+05
29459,2690,1e+05
30675,2784,1e+05
29578,2669,1e+05
29051,2657,1e+05
29495,2692,1e+05
30096,2733,1e+05
30236,2767,1e+05
30076,2708,1e+05
30210,2749,1e+05
29507,2694,1e+05
30019,2748,1e+05
29395,2694,1e+05
29444,2696,1e+05
29655,2716,1e+05
29826,2714,1e+05
29500,2723,1e+05
30158,2737,1e+05
29568,2693,1e+05
30008,2724,1e+05
29535,2690,1e+05
28922,2625,1e+05
29719,2717,1e+05
29303,2672,1e+05
30085,2745,1e+05
28988,2659,1e+05
28596,2625,1e+05
29041,2650,1e+05
29730,2713,1e+05
29521,2682,1e+05
28774,2639,1e+05
29895,2710,1e+05
30024,2709,1e+05
29611,2716,1e+05
28934,2652,1e+05
29693,2698,1e+05
29572,2670,1e+05
30479,2772,1e+05
29063,2699,1e+05
29232,2677,1e+05
29354,2657,1e+05
28739,2635,1e+05
29644,2668,1e+05
28965,2651,1e+05
30233,2748,1e+05
28983,2645,1e+05
29511,2686,1e+05
29015,2661,1e+05
29231,2681,1e+05
30352,2756,1e+05
30081,2725,1e+05
28865,2672,1e+05
29475,2677,1e+05
30241,2757,1e+05
30137,2748,1e+05
29669,2708,1e+05
30162,2761,1e+05
30056,2744,1e+05
29740,2712,1e+05
29202,2670,1e+05
30425,2771,1e+05
29912,2748,1e+05
30504,2773,1e+05
29472,2683,1e+05
30342,2787,1e+05
29168,2642,1e+05
29585,2710,1e+05
29457,2704,1e+05
29148,2632,1e+05
29567,2657,1e+05
30304,2743,1e+05
29553,2688,1e+05
29400,2695,1e+05
30301,2753,1e+05
29319,2685,1e+05
29805,2704,1e+05
30285,2757,1e+05
28036,2599,1e+05
29324,2655,1e+05
29585,2719,1e+05
30229,2744,1e+05
29353,2660,1e+05
29634,2709,1e+05
29793,2713,1e+05
29232,2678,1e+05
30378,2765,1e+05
29433,2707,1e+05
29985,2726,1e+05
29533,2692,1e+05
29520,2688,1e+05
29454,2689,1e+05
29841,2738,1e+05
29650,2722,1e+05
30138,2732,1e+05
29733,2732,1e+05
29897,2725,1e+05
29567,2704,1e+05
29472,2708,1e+05
29199,2669,1e+05
28926,2646,1e+05
29492,2677,1e+05
29524,2690,1e+05
29124,2685,1e+05
29002,2668,1e+05
28598,2652,1e+05
29415,2695,1e+05
30695,2741,1e+05
30134,2755,1e+05
29079,2640,1e+05
30546,2785,1e+05
28807,2637,1e+05
29248,2666,1e+05
30092,2735,1e+05
28855,2644,1e+05
29962,2726,1e+05
29667,2700,1e+05
29458,2703,1e+05
29487,2683,1e+05
29164,2675,1e+05
29617,2675,1e+05
29561,2696,1e+05
29879,2713,1e+05
29752,2709,1e+05
29748,2720,1e+05
29775,2722,1e+05
29718,2709,1e+05
29808,2731,1e+05
29339,2663,1e+05
29594,2734,1e+05
30309,2753,1e+05
29304,2676,1e+05
29956,2710,1e+05
29617,2702,1e+05
30065,2721,1e+05
29021,2639,1e+05
29303,2692,1e+05
28890,2654,1e+05
28792,2652,1e+05
29891,2743,1e+05
28867,2641,1e+05
29190,2656,1e+05
30239,2764,1e+05
30051,2741,1e+05
29686,2707,1e+05
30133,2746,1e+05
29855,2723,1e+05
30077,2760,1e+05
29750,2697,1e+05
30776,2804,1e+05
29744,2711,1e+05
29792,2725,1e+05
30749,2791,1e+05
29798,2743,1e+05
30388,2772,1e+05
30223,2740,1e+05
30746,2782,1e+05
29145,2646,1e+05
29913,2722,1e+05
30592,2784,1e+05
30293,2758,1e+05
29925,2716,1e+05
30166,2760,1e+05
28760,2647,1e+05
29409,2687,1e+05
30476,2780,1e+05
28913,2660,1e+05
30119,2741,1e+05
29656,2702,1e+05
29693,2704,1e+05
29571,2684,1e+05
29719,2678,1e+05
29682,2716,1e+05
30242,2765,1e+05
29168,2674,1e+05
29273,2684,1e+05
29673,2690,1e+05
29825,2728,1e+05
29521,2712,1e+05
29854,2726,1e+05
29406,2693,1e+05
29911,2734,1e+05
30167,2766,1e+05
29079,2688,1e+05
29722,2721,1e+05
30037,2731,1e+05
29262,2674,1e+05
29427,2706,1e+05
29605,2698,1e+05
29084,2679,1e+05
29587,2677,1e+05
29074,2637,1e+05
29731,2684,1e+05
29487,2690,1e+05
30149,2718,1e+05
30021,2720,1e+05
29125,2659,1e+05
29184,2665,1e+05
29661,2681,1e+05
29571,2688,1e+05
29682,2715,1e+05
29277,2666,1e+05
29155,2672,1e+05
29962,2717,1e+05
29602,2713,1e+05
30016,2741,1e+05
29211,2659,1e+05
29818,2705,1e+05
29810,2719,1e+05
29317,2635,1e+05
29308,2674,1e+05
29725,2691,1e+05
29521,2697,1e+05
29960,2733,1e+05
29886,2736,1e+05
29235,2660,1e+05
29003,2643,1e+05
30150,2718,1e+05
29910,2720,1e+05
29108,2639,1e+05
29501,2692,1e+05
29462,2666,1e+05
29988,2720,1e+05
29502,2693,1e+05
29481,2674,1e+05
28929,2660,1e+05
29697,2729,1e+05
29159,2639,1e+05
29377,2680,1e+05
30160,2750,1e+05
29628,2704,1e+05
29033,2642,1e+05
30697,2758,1e+05
29503,2706,1e+05
29091,2643,1e+05
29454,2669,1e+05
29176,2669,1e+05
29217,2669,1e+05
30222,2751,1e+05
29542,2697,1e+05
29040,2664,1e+05
29399,2691,1e+05
30055,2725,1e+05
29820,2749,1e+05
30337,2746,1e+05
29430,2653,1e+05
29390,2690,1e+05
29793,2713,1e+05
29816,2733,1e+05
29986,2678,1e+05
29676,2721,1e+05
28641,2641,1e+05
30018,2720,1e+05
29323,2671,1e+05
29710,2689,1e+05
29262,2677,1e+05
29648,2700,1e+05
29189,2652,1e+05
28874,2645,1e+05
29499,2668,1e+05
29426,2680,1e+05
28836,2609,1e+05
29134,2669,1e+05
29691,2696,1e+05
30232,2733,1e+05
29891,2733,1e+05
29300,2665,1e+05
29640,2703,1e+05
30091,2756,1e+05
29422,2649,1e+05
29020,2652,1e+05
29471,2659,1e+05
30525,2762,1e+05
29790,2702,1e+05
29547,2681,1e+05
30220,2750,1e+05
28955,2640,1e+05
30016,2739,1e+05
30129,2741,1e+05
29405,2683,1e+05
29180,2625,1e+05
28765,2663,1e+05
29159,2693,1e+05
29866,2722,1e+05
30104,2742,1e+05
29966,2723,1e+05
29845,2737,1e+05
30082,2756,1e+05
29350,2734,1e+05
29338,2687,1e+05
